m,n,k,emb_type,best_C,train_acc,test_acc
2,10,6,SVD,0.0215443469003188,0.7477678571428571,0.7307692307692307
2,10,6,cbow,0.0046415888336127,0.9003161614283057,0.9214046822742477
2,10,6,skipgram,0.4641588833612777,0.9185419378835782,0.9214046822742477
2,10,7,SVD,2.154434690031882,0.7280848687883864,0.7357859531772575
2,10,7,cbow,0.0046415888336127,0.8885166573608785,0.8946488294314381
2,10,7,skipgram,0.4641588833612777,0.9101060859854828,0.9063545150501672
2,10,8,SVD,0.1,0.7090163934426229,0.7303182579564489
2,10,8,cbow,0.0046415888336127,0.8793071335444217,0.8944723618090452
2,10,8,skipgram,2.154434690031882,0.9050102439932948,0.9212730318257956
2,10,9,SVD,0.0215443469003188,0.7119686800894854,0.678391959798995
2,10,9,cbow,0.0046415888336127,0.8732289336316182,0.8676716917922948
2,10,9,skipgram,10.0,0.8963460104399702,0.8877721943048577
2,10,10,SVD,0.0215443469003188,0.6918051148030614,0.7114093959731543
2,10,10,cbow,0.1,0.8577562068321822,0.889261744966443
2,10,10,skipgram,215.44346900318823,0.8872503266753781,0.901006711409396
3,2,5,SVD,46.41588833612773,0.9652681300361212,0.9825
3,2,5,cbow,46.41588833612773,0.9740692720874236,0.9816666666666668
3,2,5,skipgram,215.44346900318823,0.9775884423041304,0.9833333333333332
3,2,6,SVD,2.154434690031882,0.9596886294134,0.97
3,2,6,cbow,46.41588833612773,0.9777654252362424,0.975
3,2,6,skipgram,1000.0,0.9809153233277746,0.9766666666666668
3,2,7,SVD,0.4641588833612777,0.9482758620689656,0.9475
3,2,7,cbow,46.41588833612773,0.9805411415863604,0.9716666666666668
3,2,7,skipgram,215.44346900318823,0.9827650111193476,0.9766666666666668
3,2,8,SVD,10.0,0.9555061179087876,0.97
3,2,8,cbow,2.154434690031882,0.9779466271312084,0.975
3,2,8,skipgram,1000.0,0.9818383988139362,0.98
3,2,9,SVD,2.154434690031882,0.9576837416481068,0.9725
3,2,9,cbow,10.0,0.9708881883923604,0.9733333333333334
3,2,9,skipgram,1000.0,0.9829408492490264,0.9783333333333334
3,2,10,SVD,0.1,0.962406015037594,0.9625
3,2,10,cbow,0.0215443469003188,0.9680949731033204,0.96
3,2,10,skipgram,1000.0,0.9834910035243926,0.98
3,3,5,SVD,215.44346900318823,0.9755419677598666,0.97
3,3,5,cbow,0.1,0.881622823267877,0.8766666666666667
3,3,5,skipgram,2.154434690031882,0.891626528343831,0.89
3,3,6,SVD,215.44346900318823,0.978587319243604,0.98
3,3,6,cbow,0.1,0.8754633061527057,0.8866666666666667
3,3,6,skipgram,0.4641588833612777,0.8804670126019274,0.91
3,3,7,SVD,1000.0,0.9741379310344828,0.9775
3,3,7,cbow,2.154434690031882,0.8634173461823573,0.8833333333333333
3,3,7,skipgram,0.4641588833612777,0.8715715344699778,0.8983333333333333
3,3,8,SVD,46.41588833612773,0.9752227171492204,0.9825
3,3,8,cbow,0.0215443469003188,0.8603745596143149,0.8733333333333333
3,3,8,skipgram,10.0,0.8718709438160579,0.8766666666666667
3,3,9,SVD,46.41588833612773,0.9757727652464494,0.965
3,3,9,cbow,0.1,0.8467816731589687,0.8633333333333333
3,3,9,skipgram,46.41588833612773,0.8644036356891115,0.8616666666666667
3,3,10,SVD,10.0,0.9749233769852328,0.9849624060150376
3,3,10,cbow,0.0215443469003188,0.8457969938764149,0.8647746243739566
3,3,10,skipgram,46.41588833612773,0.8589719799591761,0.8797996661101837
3,4,5,SVD,10.0,0.9482758620689656,0.955
3,4,5,cbow,2.154434690031882,0.8862120088954781,0.9083333333333332
3,4,5,skipgram,0.1,0.90177909562639,0.915
3,4,6,SVD,10.0,0.946329254727475,0.97
3,4,6,cbow,2.154434690031882,0.867123795404003,0.88
3,4,6,skipgram,0.1,0.8865826538176427,0.8966666666666666
3,4,7,SVD,0.4641588833612777,0.9462694877505567,0.9625
3,4,7,cbow,0.1,0.8496198776191359,0.8616666666666667
3,4,7,skipgram,2.154434690031882,0.8770628592620063,0.875
3,4,8,SVD,2.154434690031882,0.9456975772765246,0.955
3,4,8,cbow,0.1,0.839547393804489,0.8233333333333334
3,4,8,skipgram,0.4641588833612777,0.8727508810981265,0.86
3,4,9,SVD,10.0,0.9492894956812482,0.9548872180451128
3,4,9,cbow,2.154434690031882,0.8303952495824828,0.8313856427378965
3,4,9,skipgram,2.154434690031882,0.8643533123028391,0.8931552587646077
3,4,10,SVD,10.0,0.9472803347280336,0.9573934837092732
3,4,10,cbow,0.4641588833612777,0.8289693593314763,0.8180300500834724
3,4,10,skipgram,46.41588833612773,0.8575673166202414,0.8597662771285476
3,5,5,SVD,2.154434690031882,0.8473303670745272,0.8725
3,5,5,cbow,0.4641588833612777,0.9058561897702,0.9083333333333332
3,5,5,skipgram,2.154434690031882,0.9106745737583396,0.9216666666666666
3,5,6,SVD,0.1,0.8438195991091314,0.86
3,5,6,cbow,0.1,0.8874466901539032,0.8983333333333333
3,5,6,skipgram,0.0215443469003188,0.9058038197663638,0.8916666666666667
3,5,7,SVD,10.0,0.8415483152325257,0.8575
3,5,7,cbow,0.4641588833612777,0.8718234093860138,0.875
3,5,7,skipgram,2.154434690031882,0.8898163606010017,0.8683333333333333
3,5,8,SVD,2.154434690031882,0.840066870994706,0.8270676691729323
3,5,8,cbow,0.1,0.8621265540916682,0.8814691151919867
3,5,8,skipgram,2.154434690031882,0.8775282983856003,0.8781302170283807
3,5,9,SVD,2.154434690031882,0.8359832635983263,0.8421052631578947
3,5,9,cbow,215.44346900318823,0.8467966573816156,0.8213689482470785
3,5,9,skipgram,2.154434690031882,0.8670380687093779,0.8898163606010017
3,5,10,SVD,0.1,0.8283082077051926,0.8366834170854272
3,5,10,cbow,0.1,0.8403939056112969,0.8612040133779264
3,5,10,skipgram,2.154434690031882,0.8602749907097733,0.8795986622073578
3,6,5,SVD,0.1,0.8621937639198218,0.8625
3,6,5,cbow,2.154434690031882,0.919339885036158,0.9216666666666666
3,6,5,skipgram,0.0215443469003188,0.9291674392731318,0.9216666666666666
3,6,6,SVD,2.154434690031882,0.8549150654413812,0.845
3,6,6,cbow,0.0046415888336127,0.9065108514190318,0.8866666666666667
3,6,6,skipgram,0.0215443469003188,0.9128176590613988,0.9033333333333332
3,6,7,SVD,0.0215443469003188,0.8459180830314851,0.8521303258145363
3,6,7,cbow,0.1,0.8927444794952681,0.9015025041736228
3,6,7,skipgram,0.0215443469003188,0.8986825013917239,0.8981636060100167
3,6,8,SVD,0.1,0.8541143654114366,0.8621553884711779
3,6,8,cbow,2.154434690031882,0.8818941504178273,0.8831385642737897
