m,n,k,emb_type,best_C,train_acc,test_acc
3,4,6,skipgram,0.0215443469003188,0.7866666666666666,0.7960199004975125
3,4,7,SVD,599.4842503189421,0.8506184586108468,0.8632478632478633
3,4,7,cbow,3.593813663804626,0.8827777777777778,0.9054726368159204
3,4,7,skipgram,0.0215443469003188,0.7805555555555556,0.8109452736318408
3,4,8,SVD,599.4842503189421,0.8514992860542598,0.8632478632478633
3,4,8,cbow,0.2782559402207126,0.875,0.8905472636815921
3,4,8,skipgram,0.2782559402207126,0.7883333333333333,0.8109452736318408
3,4,9,SVD,599.4842503189421,0.8504761904761905,0.8461538461538461
3,4,9,cbow,0.2782559402207126,0.875,0.900497512437811
3,4,9,skipgram,0.2782559402207126,0.7983333333333333,0.7761194029850746
3,4,10,SVD,599.4842503189421,0.8519047619047619,0.8376068376068376
3,4,10,cbow,0.2782559402207126,0.8661111111111112,0.900497512437811
3,4,10,skipgram,0.2782559402207126,0.7872222222222223,0.7611940298507462
3,5,5,SVD,599.4842503189421,0.8264384213029006,0.8376068376068376
3,5,5,cbow,0.2782559402207126,0.9005555555555556,0.9203980099502488
3,5,5,skipgram,0.2782559402207126,0.7622222222222222,0.7910447761194029
3,5,6,SVD,3.593813663804626,0.7483349191246432,0.7777777777777778
3,5,6,cbow,3.593813663804626,0.8966666666666666,0.8955223880597015
3,5,6,skipgram,0.0215443469003188,0.7644444444444445,0.7910447761194029
