m,n,k,emb_type,best_C,train_acc,test_acc
3,2,5,skipgram,215.44346900318823,0.8339335734293718,0.8399280575539568
3,2,6,SVD,0.001,0.6392290704677775,0.6534296028880866
3,2,6,cbow,2.154434690031882,0.8334670947030498,0.8375451263537906
3,2,6,skipgram,46.41588833612773,0.8376805778491172,0.8574007220216606
3,2,7,SVD,0.001,0.6435902596095794,0.6491862567811935
3,2,7,cbow,10.0,0.8311531495270679,0.8209764918625678
3,2,7,skipgram,2.154434690031882,0.8351781042463272,0.840867992766727
3,2,8,SVD,0.001,0.6418905271662291,0.6515426497277677
3,2,8,cbow,215.44346900318823,0.8327610583720461,0.8257713248638838
3,2,8,skipgram,215.44346900318823,0.8430620076752171,0.8203266787658802
3,2,9,SVD,0.001,0.6353108492482731,0.6508226691042047
3,2,9,cbow,0.4641588833612777,0.8281884646628757,0.822992700729927
3,2,9,skipgram,10.0,0.8428107229894395,0.8302919708029197
3,2,10,SVD,10.0,0.6354812061131764,0.671003717472119
3,2,10,cbow,0.4641588833612777,0.8268675196037969,0.8163265306122449
3,2,10,skipgram,2.154434690031882,0.8388361535286835,0.8311688311688312
3,3,5,SVD,0.4641588833612777,0.683820584701642,0.7063063063063063
3,3,5,cbow,10.0,0.8151260504201681,0.8201438848920863
3,3,5,skipgram,0.1,0.8163265306122449,0.8093525179856115
3,3,6,SVD,10.0,0.6566894335074327,0.6570397111913358
3,3,6,cbow,0.1,0.8013258336681398,0.8393501805054152
3,3,6,skipgram,0.4641588833612777,0.8220168742466855,0.8357400722021661
3,3,7,SVD,2.154434690031882,0.6455314009661836,0.6231884057971014
3,3,7,cbow,0.0215443469003188,0.8061594202898551,0.7898550724637681
3,3,7,skipgram,2.154434690031882,0.821658615136876,0.8278985507246377
3,3,8,SVD,0.4641588833612777,0.6288430420711975,0.6745454545454546
3,3,8,cbow,0.0215443469003188,0.8036797412050142,0.8
3,3,8,skipgram,0.4641588833612777,0.819854427820461,0.8290909090909091
3,3,9,SVD,0.001,0.6335707019328586,0.6215722120658135
3,3,9,cbow,0.1,0.8115087433916226,0.7952468007312614
3,3,9,skipgram,0.4641588833612777,0.8204554697031313,0.8336380255941499
3,3,10,SVD,0.001,0.6319869441044471,0.6073394495412844
3,3,10,cbow,0.4641588833612777,0.8030179445350734,0.8348623853211009
3,3,10,skipgram,0.1,0.8134176182707994,0.8366972477064221
3,4,5,SVD,0.4641588833612777,0.7063189568706119,0.740072202166065
3,4,5,cbow,10.0,0.768752507019655,0.7472924187725631
3,4,5,skipgram,2.154434690031882,0.8038507821901324,0.8212996389891697
3,4,6,SVD,0.1,0.691812512572923,0.6600361663652803
3,4,6,cbow,10.0,0.755783544558439,0.7757685352622061
3,4,6,skipgram,10.0,0.7887748943874472,0.8065099457504521
3,4,7,SVD,0.0215443469003188,0.6696969696969697,0.6932849364791288
3,4,7,cbow,10.0,0.7405088852988692,0.7041742286751361
