m,n,k,emb_type,best_C,train_acc,test_acc
3,4,8,cbow,7.847599703514606,0.659942363112392,0.6763754045307443
3,4,9,svd,297.63514416313194,0.8036743515850144,0.7993527508090615
3,4,9,skipgram,1.2742749857031335,0.7028097982708934,0.7249190938511327
3,4,9,cbow,0.20691380811147891,0.6509365994236311,0.656957928802589
3,4,10,svd,88.58667904100822,0.8061959654178674,0.7605177993527508
3,4,10,skipgram,1.2742749857031335,0.7010086455331412,0.7055016181229773
3,4,10,cbow,1.2742749857031335,0.6649855907780979,0.6957928802588996
3,5,5,svd,14.38449888287663,0.7435158501440923,0.7281553398058253
3,5,5,skipgram,2.3357214690901213,0.7226224783861671,0.7572815533980582
3,5,5,cbow,4.281332398719392,0.6945244956772334,0.7281553398058253
3,5,6,svd,48.32930238571752,0.7262247838616714,0.7313915857605178
3,5,6,skipgram,0.20691380811147891,0.707492795389049,0.7734627831715211
3,5,6,cbow,7.847599703514606,0.7031700288184438,0.7313915857605178
3,5,7,svd,4.281332398719392,0.718299711815562,0.6990291262135923
3,5,7,skipgram,2.3357214690901213,0.7118155619596542,0.7475728155339806
3,5,7,cbow,2.3357214690901213,0.6952449567723343,0.7022653721682848
3,5,8,svd,4.281332398719392,0.7100144092219021,0.7022653721682848
