m,n,k,emb_type,best_C,train_acc,test_acc
3,4,10,skipgram,162.3776739188721,0.8195244956772334,0.7799352750809061
3,4,10,cbow,88.58667904100822,0.8818443804034583,0.8414239482200647
3,5,5,svd,2.3357214690901213,0.8573487031700289,0.8576051779935275
3,5,5,skipgram,297.63514416313194,0.8112391930835735,0.7637540453074434
3,5,5,cbow,14.38449888287663,0.8487031700288185,0.7928802588996764
3,5,6,svd,1.2742749857031335,0.8559077809798271,0.86084142394822
3,5,6,skipgram,545.5594781168514,0.8141210374639769,0.7702265372168284
3,5,6,cbow,162.3776739188721,0.8519452449567724,0.8058252427184466
3,5,7,svd,4.281332398719392,0.8587896253602305,0.8640776699029126
3,5,7,skipgram,48.32930238571752,0.8173631123919308,0.7766990291262136
3,5,7,cbow,48.32930238571752,0.8418587896253602,0.7702265372168284
3,5,8,svd,1.2742749857031335,0.859149855907781,0.86084142394822
3,5,8,skipgram,162.3776739188721,0.8209654178674352,0.7896440129449838
