m,n,k,emb_type,best_C,train_acc,test_acc
3,3,5,SVD,0.01,0.6656668666266746,0.6312949640287769
3,3,5,skipgram,0.464158883361278,0.8534293141371726,0.8651079136690647
3,3,5,cbow,77.42636826811278,0.856628674265147,0.8651079136690647
3,3,6,SVD,0.01,0.6459751702042451,0.6432432432432432
3,3,6,skipgram,1.6681005372000592,0.8543417366946778,0.8345323741007195
3,3,6,cbow,1.6681005372000592,0.860344137655062,0.841726618705036
3,3,7,SVD,0.01,0.6398151868220169,0.6119133574007221
3,3,7,skipgram,21.54434690031885,0.8601848131779831,0.871841155234657
3,3,7,cbow,1.6681005372000592,0.8549618320610687,0.8592057761732852
3,3,8,SVD,0.0359381366380462,0.6497584541062802,0.6376811594202898
3,3,8,skipgram,1.6681005372000592,0.8494363929146538,0.8405797101449275
3,3,8,cbow,5.994842503189409,0.8500402576489533,0.8532608695652174
3,3,9,SVD,0.1291549665014884,0.6557443365695793,0.6854545454545454
3,3,9,skipgram,21.54434690031885,0.8548321876263647,0.8618181818181818
3,3,9,cbow,5.994842503189409,0.843712090578245,0.8618181818181818
3,3,10,SVD,0.0359381366380462,0.65940996948118,0.680073126142596
3,3,10,skipgram,21.54434690031885,0.8521756811712078,0.8464351005484461
3,3,10,cbow,1.6681005372000592,0.840585603904026,0.8555758683729433
3,4,5,SVD,0.1291549665014884,0.7119119119119119,0.710431654676259
3,4,5,skipgram,1.6681005372000592,0.8589717943588717,0.8561151079136691
3,4,5,cbow,5.994842503189409,0.8657731546309262,0.8435251798561151
3,4,6,SVD,0.464158883361278,0.679037111334002,0.7166064981949458
3,4,6,skipgram,21.54434690031885,0.8632170076213398,0.8483754512635379
3,4,6,cbow,21.54434690031885,0.863016446048937,0.8285198555956679
3,4,7,SVD,0.0359381366380462,0.6604304968819151,0.6419529837251357
3,4,7,skipgram,1.6681005372000592,0.8648159324079662,0.8661844484629295
3,4,7,cbow,21.54434690031885,0.8463085898209616,0.8661844484629295
3,4,8,SVD,0.0359381366380462,0.6365656565656566,0.6751361161524501
3,4,8,skipgram,1.6681005372000592,0.8614701130856219,0.8620689655172413
3,4,8,cbow,5.994842503189409,0.8416801292407108,0.8421052631578947
3,4,9,SVD,0.01,0.6258861656876645,0.6466302367941712
3,4,9,skipgram,1.6681005372000592,0.8631578947368421,0.8633879781420765
3,4,9,cbow,0.464158883361278,0.8417004048582996,0.848816029143898
3,4,10,SVD,0.01,0.6271876271876272,0.6721611721611722
3,4,10,skipgram,21.54434690031885,0.8563580874872838,0.8665447897623401
3,4,10,cbow,21.54434690031885,0.8266531027466938,0.8318098720292505
3,5,5,SVD,1.6681005372000592,0.7635379061371841,0.7747747747747747
3,5,5,skipgram,5.994842503189409,0.8569995988768552,0.863063063063063
3,5,5,cbow,0.464158883361278,0.8662254312073807,0.8504504504504504
3,5,6,SVD,21.54434690031885,0.7398472054684359,0.7902350813743219
3,5,6,skipgram,21.54434690031885,0.8576884422110552,0.8698010849909584
3,5,6,cbow,5.994842503189409,0.8560804020100502,0.8173598553345389
3,5,7,SVD,0.0359381366380462,0.7362681744749596,0.7313974591651543
3,5,7,skipgram,1.6681005372000592,0.8593056116269681,0.8656987295825771
