emb_type,m,n,best_C,train_acc,test_acc
SVD,8,11,215.44346900318823,0.8316924858838859,0.8377850162866449
cbow,8,11,46.41588833612773,0.8329473074696004,0.8307291666666666
skipgram,8,11,46.41588833612773,0.8329473074696004,0.8307291666666666
SVD,8,12,2.154434690031882,0.8314029245692776,0.8345276872964169
cbow,8,12,2.154434690031882,0.8319339895773017,0.830078125
skipgram,8,12,2.154434690031882,0.8319339895773017,0.830078125
SVD,8,13,2.154434690031882,0.8310409729260171,0.8338762214983714
cbow,8,13,2.154434690031882,0.8311378112333526,0.8294270833333334
skipgram,8,13,2.154434690031882,0.8311378112333526,0.8294270833333334
SVD,8,14,2.154434690031882,0.8304618502968003,0.8332247557003257
cbow,8,14,2.154434690031882,0.8310654313839028,0.8294270833333334
skipgram,8,14,2.154434690031882,0.8310654313839028,0.8294270833333334
SVD,8,15,10.0,0.8284349210945418,0.8351791530944626
cbow,8,15,10.0,0.8294006948465548,0.8268229166666666
skipgram,8,15,10.0,0.8294006948465548,0.8268229166666666
SVD,8,16,10.0,0.8268423338641957,0.8306188925081434
cbow,8,16,10.0,0.8278807180081066,0.8235677083333334
skipgram,8,16,10.0,0.8278807180081066,0.8235677083333334
SVD,8,17,10.0,0.8266975532068915,0.8306188925081434
cbow,8,17,10.0,0.8277359583092068,0.8229166666666666
skipgram,8,17,10.0,0.8277359583092068,0.8229166666666666
SVD,8,18,215.44346900318823,0.8259012595917186,0.8319218241042345
cbow,8,18,1000.0,0.8270121598147075,0.8248697916666666
skipgram,8,18,1000.0,0.8270121598147075,0.8248697916666666
SVD,8,19,46.41588833612773,0.8257564789344144,0.8319218241042345
cbow,8,19,10.0,0.8267950202663579,0.8235677083333334
skipgram,8,19,10.0,0.8267950202663579,0.8235677083333334
SVD,8,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,8,20,215.44346900318823,0.8267950202663579,0.8229166666666666
skipgram,8,20,215.44346900318823,0.8267950202663579,0.8229166666666666
SVD,9,2,215.44346900318823,0.8762849283335746,0.8755700325732899
cbow,9,2,215.44346900318823,0.8613925883034164,0.8463541666666666
skipgram,9,2,10.0,0.8627678054429647,0.8619791666666666
SVD,9,3,2.154434690031882,0.8552193426958158,0.857328990228013
cbow,9,3,46.41588833612773,0.8535755645628257,0.8489583333333334
skipgram,9,3,46.41588833612773,0.8538650839606253,0.84765625
SVD,9,4,10.0,0.8408136672940495,0.8403908794788274
cbow,9,4,46.41588833612773,0.8411986103068906,0.8359375
skipgram,9,4,2.154434690031882,0.8438042848870875,0.8229166666666666
SVD,9,5,2.154434690031882,0.8411032286086579,0.8410423452768729
cbow,9,5,2.154434690031882,0.84163288940359,0.8372395833333334
skipgram,9,5,2.154434690031882,0.8406919513607412,0.84375
SVD,9,6,46.41588833612773,0.8397278123642682,0.8403908794788274
cbow,9,6,10.0,0.8401852924145917,0.8359375
skipgram,9,6,46.41588833612773,0.8406919513607412,0.8313802083333334
SVD,9,7,215.44346900318823,0.83806283480527,0.8397394136807818
cbow,9,7,215.44346900318823,0.8388100752750435,0.8352864583333334
skipgram,9,7,215.44346900318823,0.8388100752750435,0.8352864583333334
SVD,9,8,10.0,0.8355291733024468,0.8397394136807818
cbow,9,8,215.44346900318823,0.8372177185871453,0.833984375
skipgram,9,8,215.44346900318823,0.8372177185871453,0.833984375
SVD,9,9,10.0,0.8347328796872738,0.8384364820846906
cbow,9,9,215.44346900318823,0.8360596409959468,0.8333333333333334
skipgram,9,9,215.44346900318823,0.8360596409959468,0.8333333333333334
SVD,9,10,215.44346900318823,0.8342985377153612,0.8384364820846906
cbow,9,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,9,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,9,11,1000.0,0.8316924858838859,0.8377850162866449
cbow,9,11,46.41588833612773,0.8327301679212508,0.830078125
skipgram,9,11,46.41588833612773,0.8327301679212508,0.830078125
SVD,9,12,2.154434690031882,0.8311857535833213,0.8345276872964169
cbow,9,12,2.154434690031882,0.8317892298784019,0.830078125
skipgram,9,12,2.154434690031882,0.8317892298784019,0.830078125
SVD,9,13,2.154434690031882,0.8310409729260171,0.8338762214983714
cbow,9,13,2.154434690031882,0.8315720903300521,0.8294270833333334
skipgram,9,13,2.154434690031882,0.8315720903300521,0.8294270833333334
SVD,9,14,10.0,0.8284349210945418,0.8351791530944626
cbow,9,14,10.0,0.8294730746960046,0.8268229166666666
skipgram,9,14,10.0,0.8294730746960046,0.8268229166666666
SVD,9,15,10.0,0.8284349210945418,0.8351791530944626
cbow,9,15,10.0,0.8294006948465548,0.8268229166666666
skipgram,9,15,10.0,0.8294006948465548,0.8268229166666666
SVD,9,16,10.0,0.8280729694512813,0.8345276872964169
cbow,9,16,10.0,0.8278807180081066,0.8229166666666666
skipgram,9,16,10.0,0.8278807180081066,0.8229166666666666
SVD,9,17,10.0,0.8266975532068915,0.8306188925081434
cbow,9,17,10.0,0.8277359583092068,0.8229166666666666
skipgram,9,17,10.0,0.8277359583092068,0.8229166666666666
SVD,9,18,10.0,0.8256116982771102,0.8319218241042345
cbow,9,18,46.41588833612773,0.8269397799652577,0.82421875
skipgram,9,18,46.41588833612773,0.8269397799652577,0.82421875
SVD,9,19,46.41588833612773,0.8257564789344144,0.8319218241042345
cbow,9,19,46.41588833612773,0.8267950202663579,0.82421875
skipgram,9,19,46.41588833612773,0.8267950202663579,0.82421875
SVD,9,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,9,20,215.44346900318823,0.8267950202663579,0.8229166666666666
skipgram,9,20,215.44346900318823,0.8267950202663579,0.8229166666666666
SVD,10,2,46.41588833612773,0.8747647314318807,0.8736156351791531
cbow,10,2,10.0,0.8655182397220614,0.8470052083333334
skipgram,10,2,46.41588833612773,0.8624782860451651,0.86328125
SVD,10,3,46.41588833612773,0.8552193426958158,0.8579804560260587
cbow,10,3,2.154434690031882,0.8531412854661262,0.849609375
skipgram,10,3,2.154434690031882,0.8524174869716271,0.8600260416666666
SVD,10,4,46.41588833612773,0.8408860576227016,0.8403908794788274
cbow,10,4,46.41588833612773,0.8411986103068906,0.8359375
skipgram,10,4,0.4641588833612777,0.8448176027793862,0.830078125
SVD,10,5,2.154434690031882,0.8410308382800058,0.8403908794788274
cbow,10,5,215.44346900318823,0.8411986103068906,0.8359375
skipgram,10,5,10.0,0.8439490445859873,0.8177083333333334
SVD,10,6,46.41588833612773,0.8397278123642682,0.8403908794788274
cbow,10,6,10.0,0.8401852924145917,0.8359375
skipgram,10,6,215.44346900318823,0.8401852924145917,0.833984375
SVD,10,7,215.44346900318823,0.837990444476618,0.8397394136807818
cbow,10,7,1000.0,0.8388100752750435,0.8352864583333334
skipgram,10,7,1000.0,0.8372177185871453,0.8391927083333334
SVD,10,8,10.0,0.8354567829737947,0.8390879478827361
cbow,10,8,1000.0,0.8372177185871453,0.833984375
skipgram,10,8,1000.0,0.8372177185871453,0.833984375
SVD,10,9,1000.0,0.8351672216591863,0.8390879478827361
cbow,10,9,215.44346900318823,0.8360596409959468,0.8333333333333334
skipgram,10,9,215.44346900318823,0.8360596409959468,0.8333333333333334
SVD,10,10,1000.0,0.8342985377153612,0.8384364820846906
cbow,10,10,215.44346900318823,0.8351187029530979,0.8326822916666666
skipgram,10,10,215.44346900318823,0.8351187029530979,0.8326822916666666
SVD,10,11,2.154434690031882,0.8319820471984943,0.8351791530944626
cbow,10,11,46.41588833612773,0.8327301679212508,0.830078125
skipgram,10,11,46.41588833612773,0.8327301679212508,0.830078125
SVD,10,12,2.154434690031882,0.8316200955552339,0.8345276872964169
cbow,10,12,2.154434690031882,0.8320063694267515,0.8313802083333334
skipgram,10,12,2.154434690031882,0.8320063694267515,0.8313802083333334
SVD,10,13,2.154434690031882,0.8306066309541046,0.8338762214983714
cbow,10,13,2.154434690031882,0.8314273306311523,0.8294270833333334
skipgram,10,13,2.154434690031882,0.8314273306311523,0.8294270833333334
SVD,10,14,10.0,0.8295931663529752,0.8345276872964169
cbow,10,14,10.0,0.8302692530399537,0.8287760416666666
skipgram,10,14,10.0,0.8302692530399537,0.8287760416666666
SVD,10,15,10.0,0.8282177501085854,0.8351791530944626
cbow,10,15,10.0,0.8292559351476549,0.8268229166666666
skipgram,10,15,10.0,0.8292559351476549,0.8268229166666666
SVD,10,16,10.0,0.8280729694512813,0.8345276872964169
cbow,10,16,10.0,0.8290387955993052,0.826171875
skipgram,10,16,10.0,0.8290387955993052,0.826171875
SVD,10,17,10.0,0.8265527725495874,0.8306188925081434
cbow,10,17,10.0,0.8277359583092068,0.8229166666666666
skipgram,10,17,10.0,0.8277359583092068,0.8229166666666666
SVD,10,18,10.0,0.826263211234979,0.8306188925081434
cbow,10,18,46.41588833612773,0.8272292993630573,0.8235677083333334
skipgram,10,18,46.41588833612773,0.8272292993630573,0.8235677083333334
SVD,10,19,46.41588833612773,0.8257564789344144,0.8319218241042345
cbow,10,19,46.41588833612773,0.8267950202663579,0.82421875
skipgram,10,19,46.41588833612773,0.8267950202663579,0.82421875
SVD,10,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,10,20,215.44346900318823,0.8267950202663579,0.8229166666666666
skipgram,10,20,215.44346900318823,0.8267950202663579,0.8229166666666666
SVD,11,2,10.0,0.86955262776893,0.867100977198697
cbow,11,2,10.0,0.8624059061957151,0.8470052083333334
skipgram,11,2,0.4641588833612777,0.8615373480023162,0.8697916666666666
SVD,11,3,46.41588833612773,0.854495439409295,0.857328990228013
cbow,11,3,1000.0,0.8537203242617255,0.8502604166666666
skipgram,11,3,10.0,0.8547336421540244,0.8365885416666666
SVD,11,4,46.41588833612773,0.8408136672940495,0.8403908794788274
cbow,11,4,215.44346900318823,0.8411986103068906,0.8359375
skipgram,11,4,2.154434690031882,0.8440214244354372,0.8294270833333334
SVD,11,5,2.154434690031882,0.8407412769653975,0.8403908794788274
cbow,11,5,2.154434690031882,0.8412709901563404,0.8359375
skipgram,11,5,10.0,0.8401129125651419,0.8444010416666666
SVD,11,6,46.41588833612773,0.8397278123642682,0.8403908794788274
cbow,11,6,10.0,0.8400405327156919,0.8359375
skipgram,11,6,1000.0,0.8382310364794441,0.8470052083333334
SVD,11,7,10.0,0.8374113218474012,0.8397394136807818
cbow,11,7,1000.0,0.8388100752750435,0.8352864583333334
skipgram,11,7,1000.0,0.8387376954255935,0.8359375
SVD,11,8,10.0,0.8354567829737947,0.8390879478827361
cbow,11,8,1000.0,0.8372177185871453,0.833984375
skipgram,11,8,1000.0,0.8372177185871453,0.833984375
SVD,11,9,46.41588833612773,0.834877660344578,0.8390879478827361
cbow,11,9,10.0,0.8351910828025477,0.8326822916666666
skipgram,11,9,10.0,0.8351910828025477,0.8326822916666666
SVD,11,10,1000.0,0.8340813667294049,0.8384364820846906
cbow,11,10,1000.0,0.8351187029530979,0.8326822916666666
skipgram,11,10,1000.0,0.8351187029530979,0.8326822916666666
SVD,11,11,2.154434690031882,0.831764876212538,0.8351791530944626
cbow,11,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,11,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,11,12,2.154434690031882,0.8316200955552339,0.8345276872964169
cbow,11,12,2.154434690031882,0.8320063694267515,0.8313802083333334
skipgram,11,12,2.154434690031882,0.8320063694267515,0.8313802083333334
SVD,11,13,10.0,0.8298103373389315,0.8345276872964169
cbow,11,13,10.0,0.8304863925883034,0.8287760416666666
skipgram,11,13,10.0,0.8304863925883034,0.8287760416666666
SVD,11,14,10.0,0.8295931663529752,0.8345276872964169
cbow,11,14,10.0,0.8302692530399537,0.8287760416666666
skipgram,11,14,10.0,0.8302692530399537,0.8287760416666666
SVD,11,15,10.0,0.8292312147097148,0.8338762214983714
cbow,11,15,10.0,0.829183555298205,0.826171875
skipgram,11,15,10.0,0.829183555298205,0.826171875
SVD,11,16,10.0,0.8280729694512813,0.8345276872964169
cbow,11,16,10.0,0.8290387955993052,0.826171875
skipgram,11,16,10.0,0.8290387955993052,0.826171875
SVD,11,17,10.0,0.8276386274793688,0.8345276872964169
cbow,11,17,10.0,0.8275911986103069,0.8229166666666666
skipgram,11,17,10.0,0.8275911986103069,0.8229166666666666
SVD,11,18,1000.0,0.8259012595917186,0.8325732899022801
cbow,11,18,46.41588833612773,0.8272292993630573,0.8235677083333334
skipgram,11,18,46.41588833612773,0.8272292993630573,0.8235677083333334
SVD,11,19,46.41588833612773,0.8257564789344144,0.8319218241042345
cbow,11,19,46.41588833612773,0.8267950202663579,0.82421875
skipgram,11,19,46.41588833612773,0.8267950202663579,0.82421875
SVD,11,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,11,20,1000.0,0.8267950202663579,0.8229166666666666
skipgram,11,20,1000.0,0.8267950202663579,0.8229166666666666
SVD,12,2,1000.0,0.8681048211958883,0.860586319218241
cbow,12,2,0.4641588833612777,0.8618992472495657,0.8470052083333334
skipgram,12,2,10.0,0.8622611464968153,0.8671875
SVD,12,3,10.0,0.8544230490806428,0.8586319218241042
cbow,12,3,10.0,0.8531412854661262,0.849609375
skipgram,12,3,46.41588833612773,0.852489866821077,0.8587239583333334
SVD,12,4,215.44346900318823,0.8408136672940495,0.8403908794788274
cbow,12,4,215.44346900318823,0.8411986103068906,0.8359375
skipgram,12,4,10.0,0.8427185871453388,0.8404947916666666
SVD,12,5,2.154434690031882,0.8406688866367453,0.8403908794788274
cbow,12,5,2.154434690031882,0.8411262304574406,0.8359375
skipgram,12,5,10.0,0.8395338737695426,0.857421875
SVD,12,6,215.44346900318823,0.8400173736788765,0.8403908794788274
cbow,12,6,10.0,0.8400405327156919,0.8359375
skipgram,12,6,215.44346900318823,0.8389548349739433,0.8470052083333334
SVD,12,7,215.44346900318823,0.837990444476618,0.8397394136807818
cbow,12,7,1000.0,0.8388100752750435,0.8352864583333334
skipgram,12,7,215.44346900318823,0.8388100752750435,0.8352864583333334
SVD,12,8,46.41588833612773,0.8359635152743593,0.8397394136807818
cbow,12,8,10.0,0.8362767805442964,0.8333333333333334
skipgram,12,8,10.0,0.8362767805442964,0.8333333333333334
SVD,12,9,46.41588833612773,0.834877660344578,0.8390879478827361
cbow,12,9,215.44346900318823,0.8360596409959468,0.8333333333333334
skipgram,12,9,215.44346900318823,0.8360596409959468,0.8333333333333334
SVD,12,10,1000.0,0.8342985377153612,0.8384364820846906
cbow,12,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,12,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,12,11,2.154434690031882,0.8327783408136673,0.8345276872964169
cbow,12,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,12,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,12,12,2.154434690031882,0.8323439988417547,0.8345276872964169
cbow,12,12,10.0,0.8317892298784019,0.8307291666666666
skipgram,12,12,10.0,0.8317892298784019,0.8307291666666666
SVD,12,13,10.0,0.8295931663529752,0.8345276872964169
cbow,12,13,10.0,0.8303416328894035,0.8287760416666666
skipgram,12,13,10.0,0.8303416328894035,0.8287760416666666
SVD,12,14,10.0,0.829448385695671,0.8345276872964169
cbow,12,14,10.0,0.8302692530399537,0.8287760416666666
skipgram,12,14,10.0,0.8302692530399537,0.8287760416666666
SVD,12,15,10.0,0.8292312147097148,0.8338762214983714
cbow,12,15,10.0,0.8299073537927041,0.828125
skipgram,12,15,10.0,0.8299073537927041,0.828125
SVD,12,16,10.0,0.8279281887939771,0.8345276872964169
cbow,12,16,10.0,0.8290387955993052,0.826171875
skipgram,12,16,10.0,0.8290387955993052,0.826171875
SVD,12,17,10.0,0.8276386274793688,0.8345276872964169
cbow,12,17,10.0,0.8286045165026057,0.826171875
skipgram,12,17,10.0,0.8286045165026057,0.826171875
SVD,12,18,1000.0,0.8259012595917186,0.8325732899022801
cbow,12,18,46.41588833612773,0.8272292993630573,0.8235677083333334
skipgram,12,18,46.41588833612773,0.8272292993630573,0.8235677083333334
SVD,12,19,46.41588833612773,0.8257564789344144,0.8319218241042345
cbow,12,19,46.41588833612773,0.8267950202663579,0.82421875
skipgram,12,19,46.41588833612773,0.8267950202663579,0.82421875
SVD,12,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,12,20,1000.0,0.8267950202663579,0.8229166666666666
skipgram,12,20,1000.0,0.8267950202663579,0.8229166666666666
SVD,13,2,10.0,0.867887650209932,0.8612377850162867
cbow,13,2,10.0,0.8622611464968153,0.8483072916666666
skipgram,13,2,10.0,0.8639982628836133,0.8528645833333334
SVD,13,3,215.44346900318823,0.8542782684233386,0.8579804560260587
cbow,13,3,10.0,0.853286045165026,0.8502604166666666
skipgram,13,3,215.44346900318823,0.8536479444122756,0.8450520833333334
SVD,13,4,46.41588833612773,0.8407412769653975,0.8403908794788274
cbow,13,4,215.44346900318823,0.8411986103068906,0.8359375
skipgram,13,4,2.154434690031882,0.8440214244354372,0.8294270833333334
SVD,13,5,46.41588833612773,0.8403069349934849,0.8423452768729641
cbow,13,5,2.154434690031882,0.8422119281991893,0.8372395833333334
skipgram,13,5,2.154434690031882,0.842501447596989,0.833984375
SVD,13,6,10.0,0.8394382510496597,0.8403908794788274
cbow,13,6,46.41588833612773,0.8404748118123915,0.8359375
skipgram,13,6,46.41588833612773,0.8404748118123915,0.8359375
SVD,13,7,215.44346900318823,0.8379180541479658,0.8397394136807818
cbow,13,7,1000.0,0.8388100752750435,0.8352864583333334
skipgram,13,7,1000.0,0.8388100752750435,0.8352864583333334
SVD,13,8,10.0,0.8366150282322282,0.8384364820846906
cbow,13,8,10.0,0.8374348581354951,0.8346354166666666
skipgram,13,8,10.0,0.8374348581354951,0.8346354166666666
SVD,13,9,46.41588833612773,0.834877660344578,0.8390879478827361
cbow,13,9,1000.0,0.8360596409959468,0.8333333333333334
skipgram,13,9,1000.0,0.8360596409959468,0.8333333333333334
SVD,13,10,1000.0,0.8342985377153612,0.8384364820846906
cbow,13,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,13,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,13,11,1000.0,0.8319096568698422,0.8384364820846906
cbow,13,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,13,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,13,12,10.0,0.8313305342406254,0.8338762214983714
cbow,13,12,10.0,0.8317892298784019,0.830078125
skipgram,13,12,10.0,0.8317892298784019,0.830078125
SVD,13,13,10.0,0.830968582597365,0.8338762214983714
cbow,13,13,10.0,0.8314273306311523,0.830078125
skipgram,13,13,10.0,0.8314273306311523,0.830078125
SVD,13,14,10.0,0.829375995367019,0.8345276872964169
cbow,13,14,10.0,0.8300521134916039,0.8287760416666666
skipgram,13,14,10.0,0.8300521134916039,0.8287760416666666
SVD,13,15,10.0,0.8292312147097148,0.8338762214983714
cbow,13,15,10.0,0.8299073537927041,0.828125
skipgram,13,15,10.0,0.8299073537927041,0.828125
SVD,13,16,10.0,0.8276386274793688,0.8345276872964169
cbow,13,16,10.0,0.8288940359004053,0.826171875
skipgram,13,16,10.0,0.8288940359004053,0.826171875
SVD,13,17,46.41588833612773,0.8261908209063269,0.8319218241042345
cbow,13,17,215.44346900318823,0.8275911986103069,0.82421875
skipgram,13,17,215.44346900318823,0.8275911986103069,0.82421875
SVD,13,18,1000.0,0.8259012595917186,0.8325732899022801
cbow,13,18,46.41588833612773,0.8272292993630573,0.8235677083333334
skipgram,13,18,46.41588833612773,0.8272292993630573,0.8235677083333334
SVD,13,19,215.44346900318823,0.8257564789344144,0.8319218241042345
cbow,13,19,46.41588833612773,0.826650260567458,0.82421875
skipgram,13,19,46.41588833612773,0.826650260567458,0.82421875
SVD,13,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,13,20,215.44346900318823,0.8267950202663579,0.8229166666666666
skipgram,13,20,215.44346900318823,0.8267950202663579,0.8229166666666666
SVD,14,2,46.41588833612773,0.8626755465469813,0.8684039087947882
cbow,14,2,2.154434690031882,0.8639982628836133,0.8365885416666666
skipgram,14,2,10.0,0.8609583092067169,0.8756510416666666
SVD,14,3,2.154434690031882,0.8531200231649052,0.8566775244299675
cbow,14,3,10.0,0.853286045165026,0.8502604166666666
skipgram,14,3,10.0,0.8538650839606253,0.84375
SVD,14,4,215.44346900318823,0.8406688866367453,0.8397394136807818
cbow,14,4,215.44346900318823,0.8411986103068906,0.8359375
skipgram,14,4,2.154434690031882,0.843370005790388,0.822265625
SVD,14,5,2.154434690031882,0.8414651802519183,0.8397394136807818
cbow,14,5,2.154434690031882,0.8417052692530399,0.8372395833333334
skipgram,14,5,2.154434690031882,0.8417776491024899,0.8352864583333334
SVD,14,6,10.0,0.8394382510496597,0.8403908794788274
cbow,14,6,46.41588833612773,0.8404748118123915,0.8359375
skipgram,14,6,46.41588833612773,0.8404748118123915,0.8359375
SVD,14,7,1000.0,0.8379180541479658,0.8397394136807818
cbow,14,7,10.0,0.8377967573827446,0.833984375
skipgram,14,7,10.0,0.8377967573827446,0.833984375
SVD,14,8,10.0,0.8366150282322282,0.8384364820846906
cbow,14,8,1000.0,0.8372177185871453,0.833984375
skipgram,14,8,1000.0,0.8372177185871453,0.833984375
SVD,14,9,46.41588833612773,0.834877660344578,0.8390879478827361
cbow,14,9,215.44346900318823,0.8360596409959468,0.8333333333333334
skipgram,14,9,215.44346900318823,0.8360596409959468,0.8333333333333334
SVD,14,10,46.41588833612773,0.8336470247574924,0.8377850162866449
cbow,14,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,14,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,14,11,1000.0,0.8319096568698422,0.8384364820846906
cbow,14,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,14,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,14,12,10.0,0.8312581439119734,0.8338762214983714
cbow,14,12,10.0,0.8317168500289519,0.830078125
skipgram,14,12,10.0,0.8317168500289519,0.830078125
SVD,14,13,10.0,0.830968582597365,0.8338762214983714
cbow,14,13,10.0,0.8314273306311523,0.830078125
skipgram,14,13,10.0,0.8314273306311523,0.830078125
SVD,14,14,10.0,0.8306066309541046,0.8332247557003257
cbow,14,14,10.0,0.829979733642154,0.828125
skipgram,14,14,10.0,0.829979733642154,0.828125
SVD,14,15,10.0,0.8291588243810627,0.8338762214983714
cbow,14,15,10.0,0.8299073537927041,0.828125
skipgram,14,15,10.0,0.8299073537927041,0.828125
SVD,14,16,10.0,0.8287968727378022,0.8338762214983714
cbow,14,16,10.0,0.8294730746960046,0.828125
skipgram,14,16,10.0,0.8294730746960046,0.828125
SVD,14,17,46.41588833612773,0.8266975532068915,0.8306188925081434
cbow,14,17,215.44346900318823,0.8275911986103069,0.82421875
skipgram,14,17,215.44346900318823,0.8275911986103069,0.82421875
SVD,14,18,46.41588833612773,0.8260460402490227,0.8319218241042345
cbow,14,18,46.41588833612773,0.8272292993630573,0.8235677083333334
skipgram,14,18,46.41588833612773,0.8272292993630573,0.8235677083333334
SVD,14,19,215.44346900318823,0.8257564789344144,0.8319218241042345
cbow,14,19,46.41588833612773,0.826650260567458,0.82421875
skipgram,14,19,46.41588833612773,0.826650260567458,0.82421875
SVD,14,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,14,20,1000.0,0.8267950202663579,0.8229166666666666
skipgram,14,20,1000.0,0.8267950202663579,0.8229166666666666
SVD,15,2,10.0,0.8621688142464167,0.8553745928338762
cbow,15,2,0.1,0.8623335263462651,0.8463541666666666
skipgram,15,2,1000.0,0.8619716270990156,0.861328125
SVD,15,3,2.154434690031882,0.8526856811929926,0.8560260586319218
cbow,15,3,10.0,0.8530689056166764,0.849609375
skipgram,15,3,46.41588833612773,0.8522727272727273,0.8567708333333334
SVD,15,4,1000.0,0.8406688866367453,0.8397394136807818
cbow,15,4,10.0,0.8426462072958888,0.837890625
skipgram,15,4,215.44346900318823,0.8426462072958888,0.8411458333333334
SVD,15,5,46.41588833612773,0.8401621543361807,0.8423452768729641
cbow,15,5,10.0,0.8418500289519398,0.8372395833333334
skipgram,15,5,10.0,0.8417052692530399,0.8385416666666666
SVD,15,6,10.0,0.8393658607210077,0.8403908794788274
cbow,15,6,46.41588833612773,0.8401852924145917,0.8359375
skipgram,15,6,46.41588833612773,0.8401852924145917,0.8359375
SVD,15,7,1000.0,0.8379180541479658,0.8397394136807818
cbow,15,7,10.0,0.8377243775332948,0.833984375
skipgram,15,7,10.0,0.8377243775332948,0.833984375
SVD,15,8,10.0,0.8363254669176198,0.8384364820846906
cbow,15,8,1000.0,0.8372177185871453,0.833984375
skipgram,15,8,1000.0,0.8372177185871453,0.833984375
SVD,15,9,46.41588833612773,0.8348052700159259,0.8390879478827361
cbow,15,9,1000.0,0.8360596409959468,0.8333333333333334
skipgram,15,9,1000.0,0.8360596409959468,0.8333333333333334
SVD,15,10,46.41588833612773,0.8336470247574924,0.8377850162866449
cbow,15,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,15,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,15,11,1000.0,0.8319096568698422,0.8384364820846906
cbow,15,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,15,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,15,12,10.0,0.8311133632546692,0.8338762214983714
cbow,15,12,10.0,0.8314997104806022,0.830078125
skipgram,15,12,10.0,0.8314997104806022,0.830078125
SVD,15,13,10.0,0.8308238019400608,0.8338762214983714
cbow,15,13,10.0,0.8314273306311523,0.830078125
skipgram,15,13,10.0,0.8314273306311523,0.830078125
SVD,15,14,10.0,0.8306066309541046,0.8332247557003257
cbow,15,14,10.0,0.8310654313839028,0.8294270833333334
skipgram,15,14,10.0,0.8310654313839028,0.8294270833333334
SVD,15,15,10.0,0.8290864340524106,0.8338762214983714
cbow,15,15,10.0,0.8297625940938043,0.828125
skipgram,15,15,10.0,0.8297625940938043,0.828125
SVD,15,16,10.0,0.8287968727378022,0.8338762214983714
cbow,15,16,46.41588833612773,0.8280978575564563,0.8235677083333334
skipgram,15,16,46.41588833612773,0.8280978575564563,0.8235677083333334
SVD,15,17,46.41588833612773,0.8266975532068915,0.8306188925081434
cbow,15,17,215.44346900318823,0.8275911986103069,0.82421875
skipgram,15,17,215.44346900318823,0.8275911986103069,0.82421875
SVD,15,18,1000.0,0.8259012595917186,0.8325732899022801
cbow,15,18,215.44346900318823,0.8269397799652577,0.8248697916666666
skipgram,15,18,215.44346900318823,0.8269397799652577,0.8248697916666666
SVD,15,19,215.44346900318823,0.8257564789344144,0.8319218241042345
cbow,15,19,46.41588833612773,0.826650260567458,0.82421875
skipgram,15,19,46.41588833612773,0.826650260567458,0.82421875
SVD,15,20,215.44346900318823,0.8256840886057623,0.8306188925081434
cbow,15,20,1000.0,0.8267950202663579,0.8229166666666666
skipgram,15,20,1000.0,0.8267950202663579,0.8229166666666666
SVD,16,2,2.154434690031882,0.8630374981902418,0.8521172638436482
cbow,16,2,46.41588833612773,0.8623335263462651,0.849609375
skipgram,16,2,46.41588833612773,0.8618992472495657,0.8619791666666666
SVD,16,3,10.0,0.8533371941508614,0.8560260586319218
cbow,16,3,10.0,0.8532136653155762,0.8502604166666666
skipgram,16,3,215.44346900318823,0.8538650839606253,0.8463541666666666
SVD,16,4,1000.0,0.8405964963080932,0.8397394136807818
cbow,16,4,10.0,0.8425738274464389,0.837890625
skipgram,16,4,10.0,0.8425738274464389,0.833984375
SVD,16,5,46.41588833612773,0.8401621543361807,0.8423452768729641
cbow,16,5,10.0,0.8417776491024899,0.8372395833333334
skipgram,16,5,2.154434690031882,0.8409814707585408,0.83984375
SVD,16,6,215.44346900318823,0.8397278123642682,0.8403908794788274
cbow,16,6,46.41588833612773,0.8401852924145917,0.8359375
skipgram,16,6,46.41588833612773,0.8401852924145917,0.8359375
SVD,16,7,1000.0,0.8382076154625742,0.8397394136807818
