emb_type,m,n,best_C,train_acc,test_acc
cbow,8,3,1000.0,0.970116129032258,0.9679516953088714
skipgram,8,3,1000.0,0.9699096774193549,0.9684161634928008
SVD,8,4,0.0046415888336127,0.9562006094726512,0.9577137546468402
cbow,8,4,0.0046415888336127,0.9563354838709678,0.9591267998142128
skipgram,8,4,0.0046415888336127,0.9563354838709678,0.9591267998142128
SVD,8,5,0.0046415888336127,0.9635865916016736,0.9632899628252788
cbow,8,5,0.0046415888336127,0.9631483870967742,0.9656293543892244
skipgram,8,5,0.0046415888336127,0.9631483870967742,0.9656293543892244
SVD,8,6,0.0215443469003188,0.9562522596973296,0.9577137546468402
cbow,8,6,0.0215443469003188,0.956025806451613,0.9586623316302834
skipgram,8,6,0.0215443469003188,0.956025806451613,0.9586623316302834
SVD,8,7,0.0215443469003188,0.9599194256495016,0.9595724907063196
cbow,8,7,0.0215443469003188,0.9593806451612904,0.9623780771017184
skipgram,8,7,0.0215443469003188,0.9593806451612904,0.9623780771017184
SVD,8,8,0.0215443469003188,0.9638964929497444,0.9637546468401488
cbow,8,8,0.0215443469003188,0.9632516129032258,0.9660938225731538
skipgram,8,8,0.0215443469003188,0.9632516129032258,0.9660938225731538
SVD,8,9,0.1,0.9549610040803678,0.9563197026022304
cbow,8,9,0.1,0.954683870967742,0.9563399907106364
skipgram,8,9,0.1,0.954683870967742,0.9563399907106364
SVD,8,10,0.1,0.956510510820722,0.9577137546468402
cbow,8,10,0.1,0.9561290322580646,0.9591267998142128
skipgram,8,10,0.1,0.9561290322580646,0.9591267998142128
SVD,8,11,0.1,0.9586281700325396,0.95817843866171
cbow,8,11,0.1,0.957832258064516,0.9605202043660008
skipgram,8,11,0.1,0.957832258064516,0.9605202043660008
SVD,8,12,0.1,0.9603326274469294,0.9600371747211895
cbow,8,12,0.1,0.9598967741935484,0.9623780771017184
skipgram,8,12,0.1,0.9598967741935484,0.9623780771017184
SVD,8,13,0.1,0.9627085377821394,0.962360594795539
cbow,8,13,0.1,0.9622709677419354,0.964235949837436
skipgram,8,13,0.1,0.9622709677419354,0.964235949837436
SVD,8,14,0.1,0.9654459996900988,0.9646840148698884
cbow,8,14,0.1,0.9644903225806452,0.9670227589410124
skipgram,8,14,0.1,0.9644903225806452,0.9670227589410124
SVD,8,15,0.4641588833612777,0.9541862507101906,0.9549256505576208
cbow,8,15,0.1,0.9673806451612904,0.9702740362285184
skipgram,8,15,0.1,0.9673806451612904,0.9702740362285184
SVD,8,16,0.4641588833612777,0.9549610040803678,0.9563197026022304
cbow,8,16,0.4641588833612777,0.954632258064516,0.9563399907106364
skipgram,8,16,0.4641588833612777,0.954632258064516,0.9563399907106364
SVD,8,17,0.4641588833612777,0.955735757450545,0.9563197026022304
cbow,8,17,0.4641588833612777,0.9553548387096774,0.9577333952624244
skipgram,8,17,0.4641588833612777,0.9553548387096774,0.9577333952624244
SVD,8,18,0.4641588833612777,0.9565621610454006,0.9572490706319704
cbow,8,18,0.4641588833612777,0.9561290322580646,0.9591267998142128
skipgram,8,18,0.4641588833612777,0.9561290322580646,0.9591267998142128
SVD,8,19,0.4641588833612777,0.9574918650896131,0.95817843866171
cbow,8,19,0.4641588833612777,0.9570580645161292,0.9600557361820716
skipgram,8,19,0.4641588833612777,0.9570580645161292,0.9600557361820716
SVD,8,20,0.4641588833612777,0.9587831207065752,0.95817843866171
cbow,8,20,0.4641588833612777,0.9581419354838708,0.9609846725499304
skipgram,8,20,0.4641588833612777,0.9581419354838708,0.9609846725499304
SVD,9,2,0.1,0.9302721966840556,0.9316914498141264
cbow,9,2,0.001,0.9452903225806452,0.9493729679516952
skipgram,9,2,0.001,0.9416774193548388,0.94565722248026
SVD,9,3,0.0046415888336127,0.9455606631888848,0.945631970260223
cbow,9,3,0.001,0.9601548387096774,0.9623780771017184
skipgram,9,3,0.001,0.9599483870967742,0.9623780771017184
SVD,9,4,0.0046415888336127,0.9578534166623623,0.95864312267658
