m,n,k,emb_type,best_C,train_acc,test_acc
2,10,4,svd,48.32930238571752,0.7705331412103746,0.7508090614886731
2,10,4,skipgram,162.3776739188721,0.6948847262247838,0.6893203883495146
2,10,4,cbow,2.3357214690901213,0.6826368876080692,0.7313915857605178
2,10,6,svd,4.281332398719392,0.7402737752161384,0.7572815533980582
2,10,6,skipgram,1.2742749857031335,0.6631844380403458,0.6763754045307443
2,10,6,cbow,7.847599703514606,0.6902017291066282,0.7313915857605178
2,10,8,svd,1.2742749857031335,0.715778097982709,0.7055016181229773
2,10,8,skipgram,7.847599703514606,0.6376080691642652,0.6440129449838188
2,10,8,cbow,1.2742749857031335,0.6891210374639769,0.7313915857605178
2,10,10,svd,48.32930238571752,0.7010086455331412,0.6925566343042071
2,10,10,skipgram,4.281332398719392,0.603386167146974,0.6245954692556634
2,10,10,cbow,1.2742749857031335,0.6894812680115274,0.7313915857605178
3,2,2,svd,297.63514416313194,0.8007925072046109,0.7766990291262136
3,2,2,skipgram,297.63514416313194,0.7770172910662824,0.8187702265372169
3,2,2,cbow,1.2742749857031335,0.770893371757925,0.7896440129449838
3,2,4,svd,545.5594781168514,0.8227665706051873,0.8543689320388349
3,2,4,skipgram,297.63514416313194,0.7665706051873199,0.7605177993527508
3,2,4,cbow,48.32930238571752,0.774135446685879,0.7864077669902912
3,2,6,svd,1000.0,0.8396974063400576,0.8155339805825242
3,2,6,skipgram,1000.0,0.7186599423631124,0.7346278317152104
3,2,6,cbow,26.366508987303583,0.8605907780979827,0.8640776699029126
3,2,8,svd,545.5594781168514,0.8487031700288185,0.8284789644012945
3,2,8,skipgram,1000.0,0.6963256484149856,0.7055016181229773
3,2,8,cbow,48.32930238571752,0.864193083573487,0.8673139158576052
3,2,10,svd,1000.0,0.8526657060518732,0.8349514563106796
3,2,10,skipgram,297.63514416313194,0.6476945244956772,0.6440129449838188
3,2,10,cbow,26.366508987303583,0.8652737752161384,0.8705501618122977
3,3,2,svd,1.2742749857031335,0.7878242074927954,0.8058252427184466
3,3,2,skipgram,297.63514416313194,0.7899855907780979,0.8252427184466019
3,3,2,cbow,0.018329807108324356,0.774135446685879,0.7475728155339806
3,3,4,svd,88.58667904100822,0.8393371757925072,0.8058252427184466
3,3,4,skipgram,545.5594781168514,0.7510806916426513,0.7799352750809061
3,3,4,cbow,14.38449888287663,0.8047550432276657,0.8090614886731392
3,3,6,svd,1000.0,0.8580691642651297,0.8576051779935275
3,3,6,skipgram,545.5594781168514,0.7305475504322767,0.7475728155339806
3,3,6,cbow,48.32930238571752,0.8288904899135446,0.8381877022653722
3,3,8,svd,88.58667904100822,0.864193083573487,0.8705501618122977
3,3,8,skipgram,26.366508987303583,0.6945244956772334,0.686084142394822
3,3,8,cbow,297.63514416313194,0.827449567723343,0.8414239482200647
3,3,10,svd,1000.0,0.8667146974063401,0.8705501618122977
3,3,10,skipgram,545.5594781168514,0.6992074927953891,0.7216828478964401
3,3,10,cbow,26.366508987303583,0.829971181556196,0.8414239482200647
3,4,2,svd,88.58667904100822,0.821685878962536,0.8349514563106796
3,4,2,skipgram,297.63514416313194,0.792507204610951,0.7993527508090615
3,4,2,cbow,2.3357214690901213,0.6545389048991355,0.6828478964401294
3,4,4,svd,297.63514416313194,0.8645533141210374,0.8414239482200647
3,4,4,skipgram,297.63514416313194,0.7489193083573487,0.7799352750809061
3,4,4,cbow,48.32930238571752,0.8224063400576369,0.8122977346278317
3,4,6,svd,162.3776739188721,0.8598703170028819,0.8478964401294499
3,4,6,skipgram,2.3357214690901213,0.7276657060518732,0.7184466019417476
3,4,6,cbow,4.281332398719392,0.8260086455331412,0.8187702265372169
3,4,8,svd,162.3776739188721,0.8620317002881844,0.8511326860841424
3,4,8,skipgram,0.6951927961775606,0.7247838616714697,0.6957928802588996
3,4,8,cbow,545.5594781168514,0.8252881844380403,0.8122977346278317
3,4,10,svd,162.3776739188721,0.8530259365994236,0.8381877022653722
3,4,10,skipgram,0.06158482110660264,0.7240634005763689,0.7216828478964401
3,4,10,cbow,162.3776739188721,0.8242074927953891,0.8155339805825242
3,5,2,svd,7.847599703514606,0.8422190201729106,0.8220064724919094
3,5,2,skipgram,88.58667904100822,0.7770172910662824,0.8090614886731392
3,5,2,cbow,4.281332398719392,0.6570605187319885,0.6828478964401294
3,5,4,svd,88.58667904100822,0.8519452449567724,0.8446601941747572
3,5,4,skipgram,4.281332398719392,0.7154178674351584,0.7184466019417476
3,5,4,cbow,7.847599703514606,0.8155619596541787,0.8122977346278317
3,5,6,svd,162.3776739188721,0.8447406340057637,0.8414239482200647
3,5,6,skipgram,4.281332398719392,0.7110951008645533,0.6925566343042071
3,5,6,cbow,545.5594781168514,0.8184438040345822,0.8155339805825242
3,5,8,svd,88.58667904100822,0.8386167146974063,0.8414239482200647
3,5,8,skipgram,0.06158482110660264,0.7143371757925072,0.7378640776699029
3,5,8,cbow,88.58667904100822,0.8206051873198847,0.8187702265372169
3,5,10,svd,1000.0,0.8350144092219021,0.8252427184466019
3,5,10,skipgram,0.6951927961775606,0.7197406340057637,0.7313915857605178
3,5,10,cbow,26.366508987303583,0.8198847262247838,0.8187702265372169
3,6,2,svd,26.366508987303583,0.8296109510086456,0.8187702265372169
3,6,2,skipgram,88.58667904100822,0.7748559077809798,0.7831715210355987
3,6,2,cbow,0.20691380811147891,0.6667867435158501,0.6666666666666666
3,6,4,svd,1000.0,0.8386167146974063,0.8252427184466019
3,6,4,skipgram,4.281332398719392,0.7179394812680115,0.6925566343042071
3,6,4,cbow,48.32930238571752,0.7979106628242075,0.8025889967637541
3,6,6,svd,162.3776739188721,0.821685878962536,0.8155339805825242
3,6,6,skipgram,1.2742749857031335,0.715778097982709,0.7022653721682848
3,6,6,cbow,26.366508987303583,0.8015129682997119,0.8090614886731392
3,6,8,svd,88.58667904100822,0.8152017291066282,0.8187702265372169
3,6,8,skipgram,0.37926901907322497,0.7168587896253602,0.7152103559870551
3,6,8,cbow,1000.0,0.8025936599423631,0.8090614886731392
3,6,10,svd,162.3776739188721,0.7997118155619597,0.8025889967637541
3,6,10,skipgram,4.281332398719392,0.7143371757925072,0.7411003236245954
3,6,10,cbow,545.5594781168514,0.8025936599423631,0.8090614886731392
3,7,2,svd,48.32930238571752,0.8368155619596542,0.8058252427184466
3,7,2,skipgram,14.38449888287663,0.7536023054755043,0.7572815533980582
3,7,2,cbow,26.366508987303583,0.659942363112392,0.6957928802588996
3,7,4,svd,297.63514416313194,0.819164265129683,0.8122977346278317
3,7,4,skipgram,88.58667904100822,0.6956051873198847,0.7411003236245954
3,7,4,cbow,26.366508987303583,0.795749279538905,0.7864077669902912
3,7,6,svd,545.5594781168514,0.8065561959654178,0.7993527508090615
3,7,6,skipgram,0.06158482110660264,0.6880403458213257,0.7055016181229773
3,7,6,cbow,1000.0,0.8018731988472623,0.7896440129449838
3,7,8,svd,297.63514416313194,0.8000720461095101,0.7928802588996764
3,7,8,skipgram,2.3357214690901213,0.6905619596541787,0.6957928802588996
3,7,8,cbow,545.5594781168514,0.8007925072046109,0.7864077669902912
3,7,10,svd,162.3776739188721,0.7773775216138329,0.7864077669902912
3,7,10,skipgram,0.6951927961775606,0.6819164265129684,0.7216828478964401
3,7,10,cbow,88.58667904100822,0.8007925072046109,0.7864077669902912
3,8,2,svd,545.5594781168514,0.8231268011527377,0.8381877022653722
3,8,2,skipgram,2.3357214690901213,0.7294668587896254,0.7346278317152104
3,8,2,cbow,88.58667904100822,0.6761527377521613,0.6990291262135923
3,8,4,svd,545.5594781168514,0.8108789625360231,0.8025889967637541
3,8,4,skipgram,88.58667904100822,0.6992074927953891,0.686084142394822
3,8,4,cbow,545.5594781168514,0.7899855907780979,0.7831715210355987
3,8,6,svd,545.5594781168514,0.7788184438040345,0.8122977346278317
3,8,6,skipgram,0.6951927961775606,0.7020893371757925,0.7378640776699029
3,8,6,cbow,7.847599703514606,0.7878242074927954,0.7864077669902912
3,8,8,svd,545.5594781168514,0.7611671469740634,0.7702265372168284
3,8,8,skipgram,0.37926901907322497,0.6855187319884726,0.7022653721682848
3,8,8,cbow,26.366508987303583,0.7892651296829971,0.7799352750809061
3,8,10,svd,48.32930238571752,0.7463976945244957,0.7702265372168284
3,8,10,skipgram,26.366508987303583,0.7417146974063401,0.7508090614886731
3,8,10,cbow,14.38449888287663,0.7892651296829971,0.7799352750809061
3,9,2,svd,14.38449888287663,0.8072766570605188,0.8090614886731392
3,9,2,skipgram,4.281332398719392,0.7089337175792507,0.7152103559870551
3,9,2,cbow,26.366508987303583,0.6811959654178674,0.6925566343042071
3,9,4,svd,1000.0,0.7939481268011528,0.7896440129449838
3,9,4,skipgram,0.20691380811147891,0.6851585014409222,0.6731391585760518
3,9,4,cbow,297.63514416313194,0.7824207492795389,0.7864077669902912
3,9,6,svd,48.32930238571752,0.763328530259366,0.7637540453074434
3,9,6,skipgram,2.3357214690901213,0.6761527377521613,0.6957928802588996
3,9,6,cbow,7.847599703514606,0.781700288184438,0.7864077669902912
3,9,8,svd,545.5594781168514,0.7337896253602305,0.7605177993527508
3,9,8,skipgram,4.281332398719392,0.7384726224783862,0.7346278317152104
3,9,8,cbow,4.281332398719392,0.781700288184438,0.7831715210355987
3,9,10,svd,2.3357214690901213,0.7089337175792507,0.7119741100323624
3,9,10,skipgram,545.5594781168514,0.763328530259366,0.7508090614886731
