m,n,k,emb_type,best_C,train_acc,test_acc
2,7,6,cbow,0.0335981828628378,0.7975379779989523,0.7962308598351001
2,7,6,skipgram,162.3776739188721,0.8340754321634364,0.823321554770318
2,7,6,SVD,0.3792690190732249,0.8484411841760545,0.8468786808009423
2,7,8,cbow,0.0615848211066026,0.7979240572855079,0.8073286052009456
2,7,8,skipgram,26.366508987303583,0.8163184864012614,0.8191489361702128
2,7,8,SVD,7.847599703514606,0.8416349060323302,0.8475177304964538
2,7,10,cbow,0.2069138081114789,0.7964040190375463,0.8228299643281808
2,7,10,skipgram,4.281332398719392,0.8012956107879429,0.8382877526753865
2,7,10,SVD,14.38449888287663,0.8126157101295953,0.812128418549346
2,8,2,cbow,48.32930238571752,0.7783417935702199,0.7939110070257611
2,8,2,skipgram,0.2069138081114789,0.8439411688142653,0.8571428571428571
2,8,2,SVD,48.32930238571752,0.833138097097488,0.8337236533957846
2,8,4,cbow,0.6951927961775606,0.7972549019607843,0.7988235294117647
2,8,4,skipgram,0.1128837891684688,0.8406535947712418,0.8647058823529412
2,8,4,SVD,14.38449888287663,0.8213678566758206,0.8047058823529412
2,8,6,cbow,0.1128837891684688,0.7962234461054288,0.8125
2,8,6,skipgram,4.281332398719392,0.8224495148177289,0.8360849056603774
2,8,6,SVD,4.281332398719392,0.812983606557377,0.8101415094339622
2,8,8,cbow,0.6951927961775606,0.7988944459068176,0.8130177514792899
2,8,8,skipgram,0.0615848211066026,0.8083706238483811,0.8106508875739645
2,8,8,SVD,0.6951927961775606,0.8222748815165877,0.8353080568720379
2,8,10,cbow,1.2742749857031337,0.7995761027950722,0.7949940405244339
2,8,10,skipgram,4.281332398719392,0.793482580474235,0.7794994040524433
2,8,10,SVD,88.58667904100822,0.8171458857824301,0.8152562574493445
2,9,2,cbow,14.38449888287663,0.7795460474823898,0.7805164319248826
2,9,2,skipgram,48.32930238571752,0.8467258022436733,0.846244131455399
2,9,2,SVD,1.2742749857031337,0.8144572025052192,0.8145539906103286
2,9,4,cbow,0.0183298071083243,0.7912576887841906,0.8103651354534747
2,9,4,skipgram,88.58667904100822,0.8395497971469703,0.8315665488810365
2,9,4,SVD,4.281332398719392,0.7834795130252651,0.7656065959952886
2,9,6,cbow,0.0183298071083243,0.7909389363099146,0.8252656434474617
2,9,6,skipgram,14.38449888287663,0.8152330925804333,0.8453364817001181
2,9,6,SVD,88.58667904100822,0.8162595219332808,0.8226950354609929
2,9,8,cbow,0.0335981828628378,0.7955174686882004,0.8018979833926453
2,9,8,skipgram,4.281332398719392,0.8056690837178642,0.8054567022538552
2,9,8,SVD,26.366508987303583,0.8012659897138336,0.8232502965599051
2,9,10,cbow,0.0183298071083243,0.7943912812333865,0.8183990442054958
2,9,10,skipgram,2.3357214690901213,0.7951887293992557,0.8124253285543608
2,9,10,SVD,1000.0,0.8008773095839425,0.7954545454545454
2,10,2,cbow,26.366508987303583,0.7677941752644639,0.7626321974148061
2,10,2,skipgram,88.58667904100822,0.8492882329894215,0.8437132784958872
2,10,2,SVD,0.3792690190732249,0.7869088058531487,0.7790834312573442
